timestamp,x,y,z,w
1528277183265939,-0.168335,0.63147,0.019104,-0.756714
1528277183280886,-0.168396,0.631653,0.0188599,-0.756531
1528277183305825,-0.168457,0.631836,0.0186768,-0.756348
1528277183318792,-0.168518,0.632019,0.0186157,-0.756165
1528277183340729,-0.168396,0.632202,0.0187988,-0.756042
1528277183363665,-0.16803,0.632507,0.019104,-0.75592
1528277183409544,-0.167358,0.632813,0.0197144,-0.755798
1528277183411538,-0.166504,0.633057,0.0205078,-0.755737
1528277183425507,-0.165527,0.633301,0.0214233,-0.755676
1528277183450434,-0.16449,0.633606,0.0224609,-0.755676
1528277183464397,-0.163269,0.63385,0.0235596,-0.755676
1528277183492326,-0.158936,0.634521,0.0268555,-0.75592
1528277183507282,-0.152283,0.636169,0.0310059,-0.755737
1528277183543184,-0.149658,0.637146,0.0327148,-0.755371
1528277183553160,-0.149841,0.63739,0.0325317,-0.755127
1528277183559142,-0.150574,0.637695,0.0321655,-0.754761
1528277183581085,-0.151123,0.637817,0.0319214,-0.754517
1528277183603024,-0.15155,0.637939,0.0317383,-0.754395
1528277183634942,-0.151978,0.638,0.0316772,-0.754211
1528277183641923,-0.152466,0.638062,0.0314941,-0.754089
1528277183664872,-0.153015,0.638123,0.0313721,-0.753967
1528277183687824,-0.153503,0.638062,0.03125,-0.753906
1528277183701762,-0.155212,0.637817,0.0303345,-0.753784
1528277183724699,-0.156799,0.637695,0.0291138,-0.753601
1528277183747665,-0.158752,0.637695,0.0275269,-0.753235
1528277183769581,-0.160706,0.637573,0.0258789,-0.752991
1528277183784541,-0.162354,0.63739,0.0241699,-0.752869
1528277183821467,-0.16394,0.637146,0.022583,-0.752808
1528277183828448,-0.165466,0.636841,0.0212402,-0.752747
1528277183844419,-0.167908,0.636169,0.0202026,-0.752808
1528277183867319,-0.168762,0.635864,0.0199585,-0.752869
1528277183888264,-0.169556,0.635559,0.0194702,-0.752991
1528277183905219,-0.169983,0.635193,0.0187378,-0.753235
1528277183927159,-0.170288,0.635071,0.0178223,-0.753296
1528277183949099,-0.170471,0.635071,0.0165405,-0.753235
1528277183964062,-0.170959,0.635071,0.0152588,-0.753174
1528277183987038,-0.171448,0.63501,0.0148926,-0.753113
1528277184007942,-0.170349,0.634827,0.0162964,-0.753479
1528277184024897,-0.168091,0.634705,0.0192871,-0.754028
1528277184047869,-0.16571,0.634338,0.022644,-0.754761
1528277184068816,-0.162903,0.633789,0.0283203,-0.755615
1528277184083740,-0.163086,0.633789,0.02948,-0.755554
1528277184107711,-0.164063,0.633972,0.0293579,-0.755188
1528277184128621,-0.165466,0.634155,0.0287476,-0.754761
1528277184144597,-0.166687,0.634277,0.0281372,-0.754395
1528277184167515,-0.167114,0.63446,0.02771,-0.75415
1528277184188461,-0.166138,0.634521,0.0274048,-0.754333
1528277184204417,-0.163696,0.634033,0.0267944,-0.75531
1528277184227357,-0.163879,0.63385,0.026001,-0.755432
1528277184248345,-0.16449,0.633789,0.0255127,-0.755371
1528277184264257,-0.164429,0.633728,0.0256348,-0.755432
1528277184287196,-0.163818,0.633728,0.0264282,-0.755554
1528277184308195,-0.163513,0.633606,0.0275879,-0.755676
1528277184324098,-0.16449,0.633667,0.0268555,-0.755493
1528277184347069,-0.165405,0.633667,0.026123,-0.755249
1528277184369976,-0.165771,0.633728,0.0255127,-0.755188
1528277184383937,-0.16571,0.633606,0.0252686,-0.75531
1528277184407926,-0.165466,0.633179,0.0256958,-0.755676
1528277184429834,-0.165466,0.632813,0.0261841,-0.755981
1528277184450760,-0.165833,0.632324,0.0266113,-0.756287
1528277184467714,-0.174866,0.628967,0.0239868,-0.757141
1528277184489659,-0.178589,0.628235,0.022583,-0.756897
1528277184511135,-0.193848,0.624146,0.0165405,-0.756714
1528277184533093,-0.196167,0.62323,0.0154419,-0.756897
1528277184549057,-0.201721,0.621887,0.0122681,-0.756592
1528277184573152,-0.20929,0.620117,0.00683594,-0.756042
1528277184593509,-0.21167,0.619507,0.00457764,-0.75592
1528277184609903,-0.216064,0.617493,0.000305176,-0.756287
1528277184632676,-0.219055,0.616089,-0.00115967,-0.756653
1528277184653910,-0.22113,0.615356,-0.00170898,-0.756592
1528277184669866,-0.225525,0.613953,-0.00256348,-0.75647
1528277184692542,-0.228149,0.613159,-0.00317383,-0.756287
1528277184713523,-0.230774,0.612549,-0.00390625,-0.755981
1528277184729481,-0.233337,0.611938,-0.00469971,-0.755737
1528277184752382,-0.235535,0.611389,-0.0055542,-0.755432
1528277184773357,-0.23761,0.610962,-0.00640869,-0.755188
1528277184789282,-0.239258,0.610474,-0.00726318,-0.755005
1528277184812222,-0.240723,0.610168,-0.00793457,-0.754822
1528277184835162,-0.241821,0.609802,-0.00848389,-0.7547
1528277184856190,-0.242432,0.609558,-0.00878906,-0.7547
1528277184873150,-0.242859,0.609375,-0.00891113,-0.7547
1528277184885269,-0.242493,0.609436,-0.00860596,-0.754822
1528277184900240,-0.242004,0.609436,-0.00811768,-0.754944
1528277184917402,-0.241516,0.609558,-0.00762939,-0.755005
1528277184937609,-0.24115,0.609741,-0.00708008,-0.755005
1528277184960290,-0.240906,0.609863,-0.00646973,-0.755005
1528277184976248,-0.240662,0.610107,-0.00561523,-0.754883
1528277184997341,-0.23999,0.610229,-0.00488281,-0.755005
1528277185020275,-0.238831,0.610413,-0.00402832,-0.755249
1528277185037231,-0.237427,0.610596,-0.00311279,-0.755493
1528277185059366,-0.23584,0.610901,-0.0022583,-0.755737
1528277185080569,-0.233032,0.611694,-0.0012207,-0.756042
1528277185096532,-0.231812,0.612061,-0.0010376,-0.756104
1528277185118476,-0.230713,0.612427,-0.000915527,-0.756104
1528277185140411,-0.229797,0.612854,-0.0010376,-0.756042
1528277185156713,-0.229248,0.61322,-0.00140381,-0.75592
1528277185178526,-0.229065,0.613647,-0.00183105,-0.755676
1528277185200394,-0.229004,0.614014,-0.0022583,-0.75531
1528277185216322,-0.229187,0.614502,-0.00286865,-0.754883
1528277185238267,-0.22998,0.615967,-0.00476074,-0.753479
1528277185260948,-0.230286,0.616455,-0.00543213,-0.752991
1528277185276908,-0.230408,0.616821,-0.00604248,-0.752625
1528277185300844,-0.23053,0.617188,-0.00671387,-0.752319
1528277185320790,-0.230774,0.617493,-0.00732422,-0.751953
1528277185344992,-0.230713,0.61792,-0.00842285,-0.751587
1528277185358267,-0.230713,0.617859,-0.00946045,-0.751648
1528277185379972,-0.230774,0.617493,-0.0100098,-0.751953
1528277185396896,-0.230957,0.616821,-0.0105591,-0.752441
1528277185417839,-0.232483,0.614319,-0.012146,-0.753906
1528277185440979,-0.234985,0.611877,-0.0136108,-0.755127
1528277185456750,-0.235168,0.611511,-0.0144653,-0.755371
1528277185486668,-0.235291,0.611816,-0.0162354,-0.755005
1528277185500859,-0.235596,0.612427,-0.0188599,-0.754395
1528277185522560,-0.235596,0.613159,-0.0220337,-0.753723
1528277185537519,-0.234619,0.613953,-0.0253906,-0.753235
1528277185560457,-0.232117,0.614807,-0.0283203,-0.753235
1528277185578409,-0.228088,0.615601,-0.0305786,-0.753723
1528277185597358,-0.223877,0.616028,-0.0322876,-0.754578
1528277185621306,-0.220764,0.616272,-0.0333862,-0.755249
1528277185636256,-0.218445,0.616333,-0.0330811,-0.755859
1528277185658223,-0.215759,0.616699,-0.0308838,-0.756409
1528277185680192,-0.212036,0.61731,-0.0266724,-0.757202
1528277185697148,-0.207336,0.618103,-0.0211792,-0.757996
1528277185721084,-0.202148,0.619141,-0.0150757,-0.758667
1528277185740026,-0.197449,0.620483,-0.00921631,-0.758911
1528277185765916,-0.193237,0.621948,-0.00372314,-0.758789
1528277185777876,-0.188721,0.623657,0.00195313,-0.758606
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
1528277185810789,-0.18335,0.625427,0.00793457,-0.758423
