timestamp,x,y,z
1528446345761492,-1.375,0.125,0.375
1528446345776443,-0.3125,0.25,0.25
1528446345795393,-1.0625,0.25,0.25
1528446345820337,-2.125,0.5,0.125
1528446345834289,-0.8125,0.6875,-0.0625
1528446345856230,-0.1875,0.5,0.0625
1528446345913078,-0.1875,0.125,0.125
1528446345914075,1.25,0.5,0.1875
1528446345918064,0.375,0.75,-0.0625
1528446345939008,-0.5,0.6875,0
1528446345953968,2.25,0.1875,-0.6875
1528446345976907,4.25,-0.75,-1
1528446346021807,6.3125,-1.125,-1.1875
1528446346021807,7.25,-1.0625,-0.6875
1528446346035750,5,-0.25,0.3125
1528446346052705,1.375,1,1.1875
1528446346082624,-2.375,2.5,1.75
1528446346104566,-3.0625,2,1.5625
1528446346120525,-1.4375,1.6875,0.875
1528446346142466,0.5,1.25,-0.125
1528446346164405,1.375,1.1875,-0.5625
1528446346180363,2.625,1,-0.625
1528446346203302,4.1875,0.875,-0.5
1528446346224255,5.25,1.1875,-0.375
1528446346240204,5.5,1.125,-0.625
1528446346263162,6.3125,0.875,-1.375
1528446346284126,6.1875,0.6875,-2
1528446346300043,3.8125,0.4375,-2.375
1528446346322983,0,-0.125,-1.9375
1528446346350907,-3.9375,-1,-1.5625
1528446346359883,-7.375,-0.8125,-2
1528446346382822,-8.9375,-0.625,-2.4375
1528446346412742,-11,-0.75,-3.4375
1528446346420721,-14.25,-0.5625,-4.125
1528446346442663,-16.0625,-0.375,-4.4375
1528446346465601,-16.375,0,-5.0625
1528446346479565,-14.4375,0.8125,-5.5
1528446346502503,-10.875,0.875,-5.3125
1528446346525441,-7.125,0.6875,-4.9375
1528446346546538,-4.6875,0.875,-4.5
1528446346562567,-0.3125,-0.0625,-4.125
1528446346585431,5.5,-0.875,-3.8125
1528446346599424,9.75,-1.625,-3.25
1528446346622591,12.1875,-2.0625,-2.0625
1528446346645151,14.75,-1.125,-0.375
1528446346666140,20.375,0.125,1.1875
1528446346689079,25.875,-0.375,1.6875
1528446346705029,28.375,0.9375,1.25
1528446346726791,28.4375,0.375,1.1875
1528446346743069,25.1875,0,1.125
1528446346766216,17.4375,0,0.9375
1528446346786405,8.75,-0.5,0
1528446346803525,1.125,-1.125,-1.6875
1528446346833325,-3.75,-1.375,-3.3125
1528446346835301,-8.6875,-1.8125,-4.5
1528446346853803,-13.375,-2.1875,-5.625
1528446346876087,-14.6875,-1.9375,-6.0625
1528446346891400,-11.0625,-2.25,-5.75
1528446346913344,-7.5,-1.6875,-5.5625
1528446346935285,-4.5,-0.875,-4.9375
1528446346950276,2.5,-0.9375,-2.375
1528446346973711,7.6875,-1.1875,0.5
1528446346995416,8.375,-0.3125,2.8125
1528446347018595,10.375,0.125,4.5625
1528446347033315,12.125,0,5.5
1528446347056514,10.0625,0.6875,5.4375
1528446347073788,4.75,0.625,4.625
1528446347093880,0.25,-0.3125,4.375
1528446347116249,-3.6875,-1,4.1875
1528446347131448,-8,-1.1875,4.375
1528446347153625,-9.9375,-1.9375,4.625
1528446347175570,-11.75,-2.375,4.625
1528446347190789,-14.875,-1.875,3.625
1528446347213821,-15.8125,-1.5,1.875
1528446347235670,-13.9375,-1.6875,0.625
1528446347250952,-12.25,-1.5,-0.125
1528446347273232,-10.125,-0.9375,-1.1875
1528446347295938,-7.375,-0.875,-2.3125
1528446347310910,-4.125,-1.0625,-2.25
1528446347333846,-2.125,-1.4375,-0.5
1528446347356011,-3.25,-1.25,0.9375
1528446347371355,-3.3125,-1,1.4375
1528446347393742,-0.5,-1.0625,1.1875
1528446347416401,1.1875,-0.625,0.125
1528446347438390,0.9375,-0.25,-0.9375
1528446347452901,1,0.875,-2.1875
1528446347475876,3.0625,-0.0625,-2.125
1528446347491798,4.3125,0.5625,-0.6875
1528446347520719,4.5625,0.9375,-0.5625
1528446347535715,4.875,1.1875,-0.1875
1528446347551691,5.625,0.5,-0.25
1528446347573578,5.25,-0.375,0.625
1528446347598511,3,0.0625,0.75
1528446347612474,0.5,0.875,0.9375
1528446347633418,-1,0.6875,1
1528446347655360,-3.125,0.1875,1.3125
1528446347672322,-6.1875,0.0625,0.6875
1528446347693259,-7.0625,-0.3125,-0.3125
1528446347717195,-7.0625,0.0625,-0.125
1528446347732160,-8.6875,1.1875,-0.0625
1528446347753101,-10.125,2.75,-0.875
1528446347771052,-8.5,4.375,-2.4375
1528446347800973,-4.375,5.6875,-4.3125
1528446347813205,-4.875,5.3125,-5.5625
1528446347831076,-1.875,3.25,-5
1528446347853835,3.8125,0.875,-3.5625
1528446347873819,8.75,-0.0625,-0.875
1528446347890921,8.5625,-0.625,3.875
1528446347913671,-0.1875,0.9375,9.375
1528446347933332,-11.375,1.625,14.5
1528446347955241,-15.625,1.8125,15.9375
1528446347973209,-11.8125,0.6875,14.625
1528446347996131,-6.9375,-0.4375,9.5
