timestamp,x,y,z
1528442079363742,-2.1875,-1.5625,-5.4375
1528442079398650,0.4375,-1.625,-4.9375
1528442079406628,1.1875,-1.5625,-4.4375
1528442079461489,0.625,-1.1875,-3.75
1528442079461489,-0.5,-0.5625,-3.0625
1528442079467491,-0.0625,0.3125,-2.5
1528442079484419,1.75,0.75,-1.75
1528442079504366,4.875,0.9375,-1.4375
1528442079518368,7.875,0.875,-0.9375
1528442079543289,10.375,0.625,-0.75
1528442079565230,12.875,0.4375,0.125
1528442079593129,14.0,0.0,1.625
1528442079605097,10.625,-0.0625,4.1875
1528442079624048,0.125,0.1875,6.9375
1528442079638010,-13.9375,1.1875,9.75
1528442079662943,-27.5,2.5625,11.875
1528442079683886,-34.3125,4.625,13.6875
1528442079699845,-34.25,6.6875,14.125
1528442079720788,-27.375,8.5625,13.0625
1528442079743728,-16.4375,10.25,10.6875
1528442079757689,-4.9375,10.9375,7.3125
1528442079780629,4.125,10.8125,2.6875
1528442079803566,9.625,9.25,-2.0
1528442079819524,11.8125,6.1875,-6.625
1528442079850468,12.0625,2.75,-11.125
1528442079864404,11.375,-0.6875,-15.5
1528442079878398,11.875,-3.5,-19.3125
1528442079900309,14.0625,-5.5625,-22.125
1528442079923248,17.3125,-6.625,-24.125
1528442079938208,21.5625,-7.25,-24.4375
1528442079960199,25.375,-7.375,-23.1875
1528442079984084,28.0,-6.9375,-20.6875
1528442080008047,28.75,-6.1875,-17.375
1528442080021033,25.625,-5.5625,-11.8125
1528442080043927,21.6875,-4.125,-7.1875
1528442080059908,25.375,-2.625,-3.375
1528442080080826,33.3125,-0.5,-0.1875
1528442080103764,35.8125,1.9375,2.1875
1528442080119722,33.375,4.4375,3.75
1528442080148645,32.8125,7.9375,7.5
1528442080163630,28.6875,10.625,12.0
1528442080179570,21.1875,13.125,13.3125
1528442080200553,14.0,15.4375,16.5
1528442080224475,-0.5,16.5,17.6875
1528442080239414,-3.875,16.5,16.75
1528442080260364,-0.8125,17.375,20.375
1528442080283286,4.9375,14.5,14.4375
1528442080299242,13.125,13.0,13.625
1528442080320187,12.25,10.4375,10.5625
1528442080344368,2.4375,9.8125,11.0625
1528442080359082,-14.625,10.625,11.125
1528442080381027,-40.3125,6.8125,15.6875
1528442080403551,-51.25,0.8125,4.8125
1528442080419546,-32.5625,0.9375,3.8125
1528442080441007,-16.0,-0.375,2.0
1528442080463564,-5.4375,-2.4375,-1.5
1528442080487513,3.4375,-3.6875,-2.625
1528442080500498,5.75,-4.375,-2.3125
1528442080531425,1.0,-5.25,-3.3125
1528442080540405,-4.5,-6.125,-3.6875
1528442080561682,-8.8125,-6.75,-3.6875
1528442080582634,-10.6875,-7.4375,-4.25
1528442080599548,-13.125,-7.375,-3.25
1528442080623484,-14.8125,-8.25,-4.375
1528442080643693,-15.1875,-8.4375,-5.1875
1528442080659388,-13.5,-8.875,-5.5
1528442080680361,-12.0625,-9.25,-6.6875
1528442080703566,-8.1875,-9.375,-7.5
1528442080719988,-5.25,-8.25,-7.5
1528442080741326,-2.625,-7.3125,-8.0625
1528442080763334,-1.6875,-5.6875,-7.625
1528442080787112,-2.1875,-4.8125,-6.75
1528442080801076,-3.0,-3.6875,-6.375
1528442080823016,-4.125,-2.5,-4.625
1528442080840981,-4.1875,-1.4375,-3.6875
1528442080861157,-3.4375,-0.625,-2.8125
1528442080883678,-3.1875,-0.1875,-1.625
1528442080899439,-4.4375,0.25,-0.6875
1528442080932488,-6.625,0.5,-0.125
1528442080943511,-8.125,0.75,0.375
1528442080960225,-8.625,0.8125,0.875
1528442080982163,-7.75,1.1875,1.0
1528442081003651,-6.125,1.75,0.875
1528442081019426,-4.625,2.25,0.625
1528442081042302,-3.125,2.625,0.8125
1528442081063281,-1.9375,3.1875,1.5
1528442081079236,-0.9375,3.8125,1.9375
1528442081102141,0.6875,4.0625,2.5
