timestamp,x,y,z
1528183017121370,-1.625,-0.6875,-1.8125
1528183017145306,-1.1875,-1.375,-0.1875
1528183017160267,-1.375,-0.8125,1.75
1528183017182209,-1.625,-0.4375,2.1875
1528183017205148,-2.5,0.125,0.3125
1528183017222103,-1.1875,0.25,-0.1875
1528183017242049,-1.0625,-0.6875,0
1528183017280944,-1.625,-0.25,1.4375
1528183017282938,-2.1875,1.3125,4.0625
1528183017296902,-1.3125,3.5,8.375
1528183017312871,-1.375,5.5,15
1528183017332807,0.6875,5,17.6875
1528183017362726,0.5,5.125,21.25
1528183017415585,0.875,11.4375,29.5
1528183017416582,7.6875,21.125,41.75
1528183017417580,14.6875,32.875,58.25
1528183017430544,2.25,42.5,75.1875
1528183017451490,-16.9375,50.0625,87.8125
1528183017474447,-15.8125,59.9375,99.4375
1528183017492380,-16.375,68.375,109.875
1528183017511329,-15.875,78.25,121.5
1528183017534313,-3.4375,89,136.063
1528183017552265,14.5625,96.25,144.938
1528183017571170,28.4375,104.25,154.875
1528183017594150,44.875,111.813,164.063
1528183017612059,57.5625,122.25,169.75
1528183017632025,58.0625,132.063,175.125
1528183017653986,55.625,137.75,178.75
1528183017671900,57.0625,139.5,183.063
1528183017691882,53.125,142.5,183.188
1528183017713788,51.8125,144.188,186
1528183017731739,41.375,144.438,188.313
1528183017751722,33.8125,145.875,188.75
1528183017773687,31.3125,143.625,187.625
1528183017791583,30.4375,140.188,187.625
1528183017812557,31.6875,137.813,187.063
1528183017834465,31.3125,136.688,185.75
1528183017852443,35.1875,137.313,188.938
1528183017873370,41.75,136.688,187.938
1528183017894306,40.4375,131.313,186.938
1528183017919238,37.375,130.063,189.063
1528183017933224,32.875,129.188,186.563
1528183017954391,25.375,125.5,185.563
1528183017972096,16.6875,118.875,184.25
1528183017993413,13.125,114.813,177.5
1528183018014935,23.25,105.313,165.188
1528183018031569,25.0625,91,148.938
1528183018054508,24.8125,77.6875,132.938
1528183018074454,25.25,63.3125,112.813
1528183018092421,19.5,47.5625,92
1528183018113351,14.1875,32.6875,75.5625
1528183018134297,9.6875,22.9375,58.125
1528183018152260,8.625,14.5,42.875
1528183018173191,10.125,9.25,28.3125
1528183018194134,12.9375,7.6875,15.9375
1528183018212087,12.125,2.875,6.75
1528183018234314,8.6875,-4,-2.5625
1528183018254585,0.125,-8.3125,-15.375
1528183018276762,-1.4375,-7.5,-32.1875
1528183018294461,2.6875,-6.0625,-49.375
1528183018314404,24.8125,0.875,-53.5625
1528183018332706,33,-2.3125,-47.375
1528183018354575,15.75,-6.375,-49.4375
1528183018374557,20.125,-4.0625,-31.25
1528183018397806,-1.625,-8.75,-12.625
1528183018414457,18.375,-12.25,-49
1528183018436357,38.875,-25.1875,-50.4375
1528183018457654,15.5625,-33.375,-38.5
1528183018474339,1.0625,-38.75,-38.125
1528183018496195,1.4375,-39.6875,-40.875
1528183018517185,-8.5625,-29.875,-24.25
1528183018533096,-13.5,-22.5625,-11.3125
1528183018556042,-8.25,-11.75,-0.75
1528183018576986,-1.5,-4.25,5.4375
1528183018592937,0.3125,-1.625,7.4375
1528183018615885,0.5625,-2.1875,10.4375
1528183018636820,-2.375,-5.125,10.4375
1528183018653775,-0.4375,-9,5.5
1528183018675716,-2.125,-12.25,-1.3125
1528183018697664,-0.9375,-15.5625,-10.6875
1528183018712618,-0.125,-19.1875,-20.375
1528183018736554,-1.3125,-23.375,-28.9375
1528183018758497,-5.1875,-29.25,-33.125
1528183018773461,-16.125,-31.75,-34
1528183018796393,-39.25,-37.8125,-44.0625
1528183018826314,-37.9375,-41.4375,-53.9375
1528183018833687,-33.4375,-47.3125,-58.3125
1528183018856509,-31.875,-50.1875,-63.25
1528183018878530,-27.125,-52.4375,-74.5
1528183018900461,-28.3125,-58.9375,-85.875
1528183018916363,-31.75,-64.4375,-92.75
1528183018938324,-33.5,-68,-101.813
1528183018960459,-30.625,-73.8125,-108.875
1528183018976222,-25.3125,-77.5625,-115
1528183018998508,-24.5625,-80.875,-124.375
1528183019020548,-17.75,-87.8125,-134.188
1528183019036383,-18.75,-97.9375,-139.188
1528183019058643,-24.125,-105.625,-143.438
1528183019079982,-22,-107.125,-146.5
1528183019096538,-17.3125,-110.875,-157.125
1528183019118949,-21.125,-122.813,-168.875
1528183019140263,-35.125,-133.688,-170.875
1528183019156613,-32.125,-134.375,-165.75
1528183019178582,1.5,-133.188,-162.438
1528183019199731,3.0625,-136.438,-167.313
1528183019216984,-22.375,-146.688,-172.563
1528183019238694,-45.25,-149.75,-171.188
1528183019259950,-48.4375,-138.5,-163.063
1528183019276165,-18,-125.063,-151.938
1528183019298817,3.3125,-126.875,-148.375
1528183019320085,-18.9375,-134.563,-153.313
1528183019335742,-49.6875,-137.813,-160.063
1528183019358659,-63.5,-128.563,-156.25
1528183019380272,-62.375,-110.563,-142.75
1528183019396899,-45.0625,-100.625,-130.188
1528183019418810,-30.875,-100.375,-127.813
1528183019440218,-26.75,-98.125,-128.75
1528183019455465,-26.125,-91.3125,-128.625
1528183019478633,-39.25,-83.5625,-122.125
1528183019500329,-54.25,-72.125,-111.625
1528183019515264,-56.0625,-56.75,-97.875
1528183019538462,-40.75,-43.5625,-82.5
1528183019560371,-22.9375,-35.5625,-68
1528183019576386,-9.4375,-27.3125,-52.875
1528183019598631,-17.375,-19.4375,-39.0625
1528183019621569,-32.3125,-13.4375,-27.375
1528183019635544,-31,-12.125,-17.5625
1528183019658470,-16.0625,-8.25,-10.1875
1528183019681409,1.8125,-2.75,-6.6875
1528183019695690,-8.5625,2.3125,-5
1528183019718639,-19.25,4.25,-1.8125
1528183019740872,9.8125,1.625,-0.3125
1528183019755835,38.75,4.3125,-0.3125
1528183019778773,37,6.3125,0.25
1528183019800749,16.0625,5.125,1.4375
1528183019822656,1.625,1.5625,3.125
1528183019838615,7.4375,0.0625,1.6875
1528183019861551,20.3125,0.375,-1.375
1528183019882497,29.6875,-0.625,-0.9375
1528183019898456,35,-3.3125,1.875
1528183019921392,41.125,-7.9375,2.75
1528183019942648,44,-7.5625,-0.125
1528183019958603,23.875,-7.25,-4.125
1528183019981176,3.375,-8.3125,-4.625
1528183020001786,1.125,-10.0625,-3.5625
1528183020018738,11.375,-7.8125,-3.8125
1528183020041727,17.4375,-5.75,-3.625
1528183020055639,11.375,-4.4375,-3.6875
1528183020078878,3.6875,-4.0625,-3.125
1528183020101164,5.625,-3.875,-1.9375
