timestamp,x,y,z
1528882411897697,0.625,-2.1875,-2.75
1528882411913654,-1.4375,-2.4375,-2.1875
1528882411934598,-3.875,-3.625,-2.125
1528882411949560,-3.3125,-3.5625,-3
1528882411972504,-1.0625,-3.125,-2.5625
1528882412005409,-1.125,-3.75,-1.1875
1528882412009398,-0.5625,-4.625,-0.5
1528882412035329,0.625,-4.4375,0
1528882412065249,0.8125,-4.5625,1
1528882412072231,1.25,-5.5625,1.5625
1528882412085197,3.0625,-6.5,0.3125
1528882412100157,4.1875,-6.875,-0.1875
1528882412125089,1.4375,-6.375,0.3125
1528882412145036,-1.75,-5.625,2.6875
1528882412199889,-2.0625,-2.625,7.75
1528882412200887,13.6875,-2.8125,13.8125
1528882412207869,-1.3125,3.8125,22.8125
1528882412220834,-33.8125,17.9375,46.8125
1528882412251751,-48.625,38.875,77.75
1528882412273693,-46.1875,60.4375,110.563
1528882412295634,-25,82.5625,146.938
1528882412311592,-6.0625,100.75,176.25
1528882412334556,10.6875,121.5,201.5
1528882412355510,22.1875,142.313,219.063
1528882412371451,27.125,154.563,235.938
1528882412394371,25.875,166.063,251
1528882412399357,14.0625,170.375,260.625
1528882412438252,8.75,176.625,271.125
1528882412444236,4.75,177.938,281.813
1528882412467177,18.0625,179.25,285.75
1528882412482171,15.75,172.5,280.5
1528882412505074,2.625,168.5,275.188
1528882412527015,-5.0625,162.938,271
1528882412541975,-13.375,150.5,261.938
1528882412564493,-13,140,250.688
1528882412587433,-13.6875,126.75,238.063
1528882412602392,4.25,118.438,230.188
1528882412624372,19.75,114,219.938
1528882412639294,17.1875,110.125,205.75
1528882412662285,8.25,101.5,193.313
1528882412684174,9.875,97.5625,192.375
1528882412699171,31.3125,95.875,191.063
1528882412738029,47.5625,93.6875,175.063
1528882412745012,34.5625,85.75,153.375
1528882412760005,19.875,72.625,128.75
1528882412781913,20.9375,59.4375,100.375
1528882412804904,5.625,35.5625,60.5625
1528882412819848,5.3125,10,12.9375
1528882412850728,-9.75,-7.1875,-34.5
1528882412864691,-14.5625,-35.6875,-77.8125
1528882412879651,-35.125,-73.125,-119.625
1528882412902589,-55.875,-98.9375,-141.063
1528882412926562,-80.125,-110.875,-165.563
1528882412939511,-95.9375,-86.3125,-187.75
1528882412963428,-79.125,-67.375,-209.5
1528882412993401,-139.625,-76.875,-166.063
1528882412999331,-54.625,-66.375,-64.3125
1528882413025262,86.25,-16.8125,39.75
1528882413053194,106.875,25.6875,76.75
1528882413059173,63.6875,28.6875,125.313
1528882413085102,33.875,40.0625,153.188
1528882413105298,49.0625,73.0625,161.813
1528882413120293,50.875,98.875,166.188
1528882413142234,53.9375,101.688,184.25
1528882413164848,84.625,79.8125,200.813
1528882413180959,75.875,45.1875,186.313
1528882413202817,38.3125,33.8125,138.438
1528882413224968,18.875,27.4375,65.375
1528882413241085,24.8125,-3.75,-11.5625
1528882413262225,0.6875,-47.1875,-89.5625
1528882413284856,-41,-99.625,-144.75
1528882413302810,-107.125,-134.313,-172.875
1528882413329789,-154.313,-117.375,-192.438
1528882413344751,-155.188,-75.5,-226.188
1528882413362649,-126.25,-57.125,-202.438
1528882413382639,-92.375,-66.625,-166.813
1528882413404565,-52.625,-45.5625,-112.875
1528882413422488,15.0625,-19.75,-50.9375
1528882413451412,59.4375,1.9375,-0.75
1528882413464376,42.1875,26.5,24.8125
1528882413482328,7.4375,30.125,51.375
1528882413502330,-16.4375,19.5,61
1528882413524271,-9.0625,12.3125,47.5
1528882413550148,15.3125,20.625,31.9375
1528882413562170,34.625,27.0625,23.6875
1528882413585109,32.25,22.5625,18.75
1528882413609987,18.875,4.875,11.4375
1528882413622261,6.5625,-7.75,0.875
1528882413645319,5.4375,-13.9375,-12.6875
1528882413670137,12.125,-17.3125,-27.9375
1528882413682103,14.375,-19.1875,-46.5
1528882413705042,12.8125,-23.125,-62.5
1528882413723307,11.25,-38.8125,-80.25
1528882413743939,13.6875,-54.9375,-107.188
1528882413765111,12.375,-63.1875,-137.188
1528882413783121,5.625,-69.3125,-155.938
1528882413803779,1.75,-82.6875,-165.688
1528882413827714,3.25,-106.25,-173.625
1528882413842676,0.6875,-130.813,-188.313
1528882413868027,4.125,-138.75,-203.938
1528882413903750,15.5625,-137.938,-216.063
1528882413908751,24,-143.438,-226.125
1528882413923055,24.0625,-164.625,-229.188
1528882413946166,25.9375,-169.438,-221.188
1528882413960327,26.625,-166.188,-216.688
1528882413982349,15.4375,-161.875,-212.688
1528882414004265,23.0625,-159.5,-216.313
1528882414019787,15.6875,-148.938,-205.625
1528882414042908,10,-129.563,-194.438
1528882414058843,0.0625,-124.25,-182.563
1528882414079786,14,-122.25,-176.75
1528882414102602,8.875,-121.875,-171.563
1528882414118943,-14.8125,-113.313,-168.688
1528882414140105,-41.25,-102.188,-157.688
1528882414164270,-60.875,-92.125,-143.75
1528882414178782,-66.6875,-80.3125,-128.875
1528882414199755,-51.875,-74.375,-108.375
1528882414222488,-39,-55.8125,-92.5
1528882414239446,-17.625,-41.75,-78.5
1528882414260118,6.4375,-35.5625,-69.75
1528882414282885,7.0625,-32.375,-52.625
1528882414298591,-8.25,-32.3125,-42.6875
1528882414322527,-20.75,-30.6875,-39.9375
1528882414351054,-33.25,-26.625,-38.1875
1528882414359204,-40.9375,-24.125,-37
1528882414383440,-39.25,-21,-38.625
1528882414402584,-29.25,-15.5625,-38.8125
1528882414419433,-34.5625,-11.9375,-33.875
1528882414441052,-37.625,-10.5,-26.875
1528882414462598,-31.75,-10.6875,-22.9375
1528882414479174,-21.6875,-10.375,-20.3125
1528882414501115,-10,-8.25,-14.875
1528882414522058,-1.4375,-6.8125,-5.0625
1528882414539340,1,-14.75,1.3125
1528882414560986,-31.3125,-5.25,-4.0625
1528882414582522,-24.375,-4.25,-3.3125
1528882414600214,-10,-1.0625,-0.125
1528882414621158,8.125,1.4375,1.8125
1528882414642691,13.8125,3.25,0.375
1528882414660809,20.125,5.625,0.3125
1528882414688875,20.125,6.9375,3.9375
1528882414702174,13.1875,7.9375,8.0625
1528882414718131,0.0625,5.6875,8.1875
1528882414749318,-1.5,5.3125,3.4375
1528882414765040,1.5,6.75,1.5625
1528882414785756,-0.8125,6.5625,4.625
1528882414802494,-5.4375,4.0625,5.5
1528882414824394,-7.75,3.75,5.3125
1528882414845594,-1.75,4.75,5.3125
1528882414862506,6.1875,4.75,5.75
1528882414884257,8.1875,4.375,6.375
