timestamp,x,y,z
1529306888505275,-0.4375,-6.6875,24.875
1529306888530206,-1.75,-6.5625,23.25
1529306888545166,-2.3125,-6.4375,20.8125
1529306888565113,-2.5625,-5.8125,18.1875
1529306888590047,-2.625,-4.875,15.3125
1529306888609994,-3.4375,-4.0625,12.0
1529306888625951,-4.375,-2.9375,8.5
1529306888675834,-4.9375,-1.875,4.9375
1529306888676816,-5.25,-0.375,1.3125
1529306888689780,-4.9375,0.9375,-2.125
1529306888707732,-3.75,2.125,-5.125
1529306888724687,-3.3125,3.25,-7.8125
1529306888750618,-3.75,4.75,-10.625
1529306888790511,-3.25,6.25,-13.875
1529306888791508,-1.625,7.5,-17.125
1529306888805471,1.375,7.8125,-20.25
1529306888828409,4.375,7.9375,-23.25
1529306888845366,7.0,7.75,-25.1875
1529306888865312,8.5625,7.0,-26.1875
1529306888888252,10.0625,5.9375,-25.875
1529306888904208,10.625,4.4375,-24.1875
1529306888925157,10.5625,2.4375,-21.5
1529306888948091,9.375,0.1875,-17.75
1529306888964048,7.3125,-1.5625,-13.125
1529306888984991,4.875,-3.0,-8.5625
1529306889007931,2.75,-4.375,-4.0625
1529306889023888,1.5,-5.25,-0.875
1529306889044831,1.6875,-5.4375,0.8125
1529306889068767,2.625,-4.6875,1.875
1529306889083767,4.125,-3.75,2.6875
1529306889105671,6.375,-3.25,3.75
1529306889128625,8.4375,-2.875,6.3125
1529306889144567,9.8125,-2.5,9.9375
1529306889165508,10.375,-2.0,14.625
1529306889188447,11.5,-1.8125,19.625
1529306889204432,13.0,-3.0625,24.4375
1529306889225352,14.4375,-4.5,28.75
1529306889248300,15.625,-5.625,32.5625
1529306889264245,15.625,-7.0,34.875
1529306889285188,13.25,-7.875,36.0
1529306889308127,8.625,-7.9375,34.75
1529306889324084,4.4375,-7.9375,31.625
1529306889345029,1.6875,-7.3125,23.625
1529306889367967,2.1875,-3.6875,10.3125
1529306889383925,6.375,2.6875,-5.75
1529306889406864,16.75,11.8125,-22.625
1529306889428804,32.5,19.5625,-40.5625
1529306889443764,53.875,28.9375,-58.8125
1529306889466712,79.625,32.9375,-76.625
1529306889496649,96.5625,35.4375,-94.125
1529306889506167,106.75,35.5625,-117.25
1529306889526840,99.75,30.0,-139.813
1529306889549004,72.375,23.0,-157.5
1529306889564870,45.4375,15.8125,-170.0
1529306889586976,30.125,6.625,-179.563
1529306889607919,20.5625,-2.375,-183.5
1529306889624139,4.125,-7.875,-181.563
1529306889646835,-6.375,-12.25,-177.0
1529306889667793,-15.6875,-17.0,-170.938
1529306889684851,-26.5,-22.6875,-164.125
1529306889706982,-33.875,-27.3125,-152.75
1529306889728167,-32.9375,-32.8125,-139.25
1529306889744133,-31.1875,-39.0625,-127.375
1529306889766800,-31.0,-44.3125,-114.625
1529306889789026,-30.5,-46.6875,-100.43799999999999
1529306889811233,-33.25,-47.375,-86.875
1529306889826926,-40.375,-45.8125,-75.25
1529306889848877,-43.0625,-44.25,-63.0625
1529306889870836,-44.3125,-41.5625,-51.8125
1529306889886768,-40.75,-38.9375,-41.4375
