timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529297125417825,-1,-2,-2,0,0,-3,-1,-1
1529297125417825,-2,-4,-3,-2,-5,-4,-1,-2
1529297125418823,0,0,-2,-6,-4,-4,-1,-3
1529297125418823,0,-2,-2,-6,-4,1,0,1
1529297125439767,-1,-1,0,8,9,8,2,-1
1529297125439767,-2,0,0,7,10,6,1,0
1529297125440764,0,-4,-2,-2,-1,-1,-2,-1
1529297125440764,1,-1,-3,-6,-6,-9,0,-3
1529297125454739,1,0,-3,1,-2,-3,-3,0
1529297125454739,0,0,1,1,-1,1,-1,0
1529297125455725,-3,-2,-1,-2,-11,-8,1,2
1529297125455725,-2,-2,-1,-5,-18,-5,0,0
1529297125485646,-1,-3,-2,-3,13,5,0,1
1529297125485646,1,3,2,0,13,9,0,0
1529297125486642,1,0,-3,-1,-5,0,-1,-2
1529297125486642,1,-2,-1,9,12,3,2,0
1529297125499635,-2,-2,-2,-8,-15,-6,-2,-1
1529297125499635,-2,-1,-3,-7,-8,-18,-4,0
1529297125500605,0,-1,-1,16,8,25,0,1
1529297125500605,-2,0,4,-5,3,4,-1,-2
1529297125514569,1,0,0,5,8,1,0,-1
1529297125514569,-2,-3,-7,-6,-7,1,-2,-2
1529297125515565,-3,0,-2,-11,-8,-16,-3,-1
1529297125515565,0,4,-1,0,-13,-4,-1,0
1529297125537506,-1,-2,4,11,-6,-10,-2,0
1529297125537506,-4,-15,-3,-9,3,-10,-1,-1
1529297125538504,3,3,5,1,-14,-6,-3,0
1529297125538504,-3,1,6,-20,17,-9,-4,-1
1529297125560494,-3,2,-14,5,31,64,5,1
1529297125560494,2,8,-13,19,-3,-5,2,1
1529297125560494,-1,-10,0,-13,13,1,0,-2
1529297125560494,1,2,-1,18,-8,-19,-1,0
1529297125575448,-2,-12,0,-11,-43,-39,-7,-3
1529297125575448,-2,7,5,2,10,4,-7,-6
1529297125575448,-2,-1,2,4,3,15,3,-2
1529297125575448,3,0,-3,-3,-3,1,0,0
1529297125597347,3,3,4,-20,-18,-18,0,-3
1529297125597347,1,-2,-4,-16,-20,-5,2,0
1529297125598343,-3,-1,2,29,18,3,-3,-3
1529297125598343,-1,2,1,-2,8,13,-1,1
1529297125620311,-3,-4,-4,11,17,20,6,2
1529297125620311,1,-3,8,6,-9,-11,-1,1
1529297125620311,0,6,-10,-31,-23,-23,-3,-3
1529297125620311,-3,-4,-6,10,-3,-11,-4,-4
1529297125635246,0,-4,-16,-8,33,23,3,2
1529297125635246,0,9,29,13,8,30,4,0
1529297125636243,1,2,-8,-2,16,-16,1,0
1529297125636243,0,-3,-3,2,-35,-10,-8,-4
1529297125657185,-2,11,12,15,-12,-33,-3,-5
1529297125657185,-2,-6,-13,-5,25,16,2,-1
1529297125658183,-4,-11,3,-12,-6,19,2,-2
1529297125658183,-4,-5,5,-25,-9,-18,-4,-5
1529297125680124,0,0,-22,-22,-19,-1,-2,-2
1529297125680124,-3,0,-11,28,10,-2,1,-2
1529297125681121,-5,-13,6,41,25,2,-6,-4
1529297125681121,3,11,7,-4,4,13,3,2
1529297125695084,-5,-8,9,-9,-8,-15,-8,-2
1529297125695084,4,3,2,-36,-25,-1,-1,-1
1529297125696081,3,23,24,-20,-29,-15,-6,0
1529297125696081,-3,-35,-41,36,35,24,5,-1
1529297125717025,-5,12,17,9,6,4,-3,-4
1529297125717025,-2,-7,-17,39,-3,-17,-3,-2
1529297125718022,-2,3,-5,-64,-5,7,1,1
1529297125718022,3,7,12,2,-6,6,3,3
1529297125739965,6,-7,-6,-16,5,4,7,8
1529297125739965,-9,-4,12,16,4,-3,3,0
1529297125740962,3,15,11,23,4,5,2,-1
1529297125740962,1,3,-6,-78,-24,-6,-3,-1
1529297125754930,-7,-17,-26,3,-8,-4,1,-2
1529297125754930,6,14,4,18,12,3,-7,-4
1529297125755923,-1,-5,-5,41,18,5,2,1
1529297125755923,-5,2,-1,-28,7,-12,-4,-6
1529297125777933,12,16,28,55,-7,0,1,1
1529297125777933,-8,-23,-31,-72,-32,-8,-7,-2
1529297125777933,-6,-12,-4,-24,-25,-15,-3,-5
1529297125777933,2,-13,-21,4,17,14,6,1
1529297125799866,-6,4,3,30,14,0,-1,-2
1529297125799866,-3,-6,15,80,14,-2,-6,-3
1529297125800864,3,6,-8,-39,6,0,1,-1
1529297125800864,-5,-21,6,116,-25,-13,-10,-5
1529297125814860,3,7,-11,-128,-8,6,6,4
1529297125814860,1,7,10,42,-5,0,1,-2
1529297125815826,0,-7,-25,-42,7,5,3,0
1529297125815826,-1,-2,11,-7,4,2,-1,0
1529297125837778,-2,-7,3,117,8,-7,-13,-7
1529297125837778,1,12,5,-65,-51,-27,-8,-3
1529297125838766,3,-8,-17,-55,-20,7,13,6
1529297125838766,3,19,28,-2,18,0,-6,1
1529297125860014,0,-30,-42,-43,2,3,8,6
