timestamp,x,y,z
1528183852739517,0.8125,-0.3125,-0.5625
1528183852753481,0.5,0.1875,-0.1875
1528183852782421,-4.125,0.375,-0.25
1528183852797362,-5.25,-0.25,-1.4375
1528183852820301,-0.625,-0.4375,-1.25
1528183852837256,4.5625,-0.125,-0.625
1528183852891112,5.375,0.0625,-0.0625
1528183852892110,3.8125,-0.3125,0.9375
1528183852893107,6.1875,-0.5,-0.125
1528183852910061,5.3125,-0.3125,-1.8125
1528183852933999,6.125,-0.1875,-2.9375
1528183852958930,10.25,-0.25,-2.3125
1528183852971898,11.4375,0.125,-0.9375
1528183853015780,10.625,0.5625,0
1528183853015780,7.4375,1.25,1.25
1528183853029741,2,2.1875,4.4375
1528183853052680,-9.125,1.8125,13.0625
1528183853068638,-28.375,8.875,32.375
1528183853097560,-66.125,17.4375,74.625
1528183853114515,-115.813,38,124.375
1528183853136457,-106,65.0625,144.375
1528183853157400,-40.75,81.75,160.563
1528183853174354,-0.25,100.313,179.438
1528183853196296,23.625,119.688,199.25
1528183853218255,13.125,133.375,223
1528183853234195,-24.8125,143.125,250.313
1528183853257134,-43.6875,140.125,281.438
1528183853278078,-35.625,135.313,302.375
1528183853294036,-23.25,128.375,314.75
1528183853316974,-13.25,122.938,322.5
1528183853338915,5.1875,125.938,330.438
1528183853353876,8.625,120.875,330.438
1528183853376814,3.375,110.125,329.25
1528183853399752,13.1875,98.8125,323.313
1528183853419699,18.375,80.0625,310.313
1528183853436655,35.4375,61.5,296.688
1528183853459592,55.0625,44.25,273.5
1528183853473560,57.75,25.0625,241.375
1528183853496510,57.1875,8.125,207.875
1528183853519432,52.5,-9.0625,169.125
1528183853533405,29.3125,-19.5625,132.438
1528183853556588,14.625,-29.5,105.063
1528183853580181,-0.375,-34.125,80.125
1528183853599931,-19.1875,-32,52.625
1528183853616892,-14.875,-21.5,33.0625
1528183853639158,-10.875,-14.8125,15.375
1528183853661115,-8.9375,-13.5625,12.625
1528183853682760,-4,-12.9375,11.875
1528183853699678,-3.5,-7.75,8.4375
1528183853721605,-1.5625,-0.6875,3.6875
1528183853737563,0.9375,7.1875,-10
1528183853759505,6.4375,10.625,-20.625
1528183853781711,7.9375,15,-25.6875
1528183853796409,8.5625,18.5,-28.25
1528183853826671,3.1875,18.375,-27.1875
1528183853848601,7.75,14.9375,-27.75
1528183853857518,2.5,6.8125,-20.3125
1528183853879185,-19.9375,-2.875,-8.5625
1528183853900128,-26.5625,-13.3125,10.1875
1528183853917106,-31.4375,-22.3125,21.625
1528183853939345,-35.6875,-25.4375,22.1875
1528183853961596,-14.75,-24.0625,26.375
1528183853977463,-11.3125,-24.5625,31.0625
1528183853998481,-31.3125,-30.5625,35.4375
1528183854028131,-34.125,-30.8125,34
1528183854044089,-23.5625,-20.625,27.0625
1528183854050074,-13.8125,-9.3125,14.5625
1528183854068084,13.3125,3.875,-5.875
1528183854086976,25.4375,19.4375,-21.8125
1528183854109914,27.5,26.5625,-35.25
1528183854134848,33.75,25.6875,-44
1528183854146850,23.5625,24.375,-58.0625
1528183854169807,7.6875,24.1875,-74.5
1528183854192691,-13.25,21.6875,-76.125
1528183854207692,-7.875,18.6875,-48
1528183854229627,2.875,11.375,-11.75
1528183854246604,-8.4375,-3.5,18.5
1528183854267545,-30.0625,-21.6875,26.0625
