timestamp,roll,pitch,yaw
1528445807534240,-1.94776,-0.381222,-1.28405
1528445807556182,-1.92088,-0.25851399999999997,-1.26319
1528445807571142,-1.8868599999999998,-0.139632,-1.2444899999999999
1528445807586101,-1.8415099999999998,-0.0303916,-1.22718
1528445807609041,-1.78193,0.06919689999999999,-1.21181
1528445807624001,-1.71154,0.161651,-1.2003700000000002
1528445807653921,-1.6403599999999998,0.24489499999999997,-1.19255
1528445807677902,-1.57507,0.318728,-1.1864
1528445807705781,-1.48692,0.438487,-1.1713200000000001
1528445807729758,-1.45773,0.488137,-1.16155
1528445807735740,-1.42897,0.529154,-1.14933
1528445807743722,-1.4012,0.555652,-1.1413
1528445807781579,-1.37477,0.578244,-1.13963
1528445807803548,-1.3502,0.6008140000000001,-1.13719
1528445807826460,-1.3302,0.620529,-1.13342
1528445807841419,-1.3182399999999999,0.6359130000000001,-1.1335899999999999
1528445807863363,-1.3182200000000002,0.648497,-1.1407399999999999
1528445807886346,-1.3317299999999999,0.658812,-1.15344
1528445807901292,-1.36036,0.666269,-1.17036
1528445807923254,-1.40646,0.669883,-1.18934
1528445807946172,-1.46041,0.6652560000000001,-1.19702
1528445807961130,-1.52817,0.669201,-1.1900600000000001
1528445807984084,-1.6180700000000001,0.688647,-1.1880899999999999
1528445808006016,-1.74317,0.715142,-1.21509
1528445808020959,-1.91337,0.701024,-1.26926
1528445808051943,-2.07334,0.629678,-1.3002
1528445808080780,-2.15374,0.568453,-1.26223
1528445808095740,-2.20288,0.597254,-1.22617
1528445808111697,-2.21685,0.652068,-1.25078
1528445808126657,-2.17066,0.66783,-1.2779399999999999
1528445808141618,-2.09426,0.672711,-1.30106
1528445808163570,-2.00677,0.6921970000000001,-1.31413
1528445808186792,-1.91671,0.72414,-1.30548
1528445808208439,-1.84023,0.740154,-1.27207
1528445808223432,-1.77541,0.734621,-1.24108
1528445808246337,-1.73827,0.725464,-1.24324
1528445808268340,-1.7108900000000002,0.729014,-1.26188
1528445808284445,-1.6734200000000001,0.73531,-1.27423
1528445808306216,-1.6254,0.7340260000000001,-1.26985
1528445808328152,-1.59801,0.725596,-1.26302
1528445808343419,-1.5875,0.716148,-1.2437
1528445808366756,-1.60128,0.698874,-1.2205700000000002
1528445808389309,-1.6245100000000001,0.677231,-1.19129
1528445808404279,-1.65888,0.6628930000000001,-1.16352
1528445808426362,-1.7006400000000002,0.660485,-1.1434799999999998
1528445808448646,-1.7460200000000001,0.676652,-1.13713
1528445808464367,-1.81035,0.705805,-1.14319
1528445808486229,-1.89556,0.720033,-1.1574799999999998
1528445808508214,-1.97131,0.724784,-1.15656
1528445808524169,-2.03881,0.749746,-1.1567399999999999
1528445808554398,-2.07497,0.812824,-1.15657
1528445808576599,-2.08237,0.8799450000000001,-1.17377
1528445808591468,-2.0575900000000003,0.916633,-1.20127
1528445808606682,-2.01736,0.9366709999999999,-1.23902
1528445808643322,-1.9098,0.9558479999999999,-1.29179
1528445808666244,-1.85687,0.947644,-1.2924200000000001
1528445808704197,-1.80808,0.910647,-1.30666
1528445808726136,-1.7961799999999999,0.8884879999999999,-1.32949
1528445808764037,-1.73332,0.8414860000000001,-1.35165
1528445808785978,-1.71548,0.815244,-1.35923
1528445808838840,-1.73252,0.760371,-1.3578299999999999
1528445808860778,-1.75405,0.724226,-1.344
1528445808906618,-1.86441,0.679338,-1.27295
1528445808943503,-2.05175,0.691345,-1.30536
1528445808973428,-2.15829,0.676643,-1.31098
1528445809026580,-2.3519900000000002,0.703396,-1.2781799999999999
1528445809064061,-2.33317,0.721753,-1.2575100000000001
1528445809086971,-2.32063,0.7209899999999999,-1.26214
1528445809123877,-2.30064,0.7191649999999999,-1.25965
1528445809146118,-2.28831,0.712608,-1.25892
1528445809191559,-2.26305,0.6954779999999999,-1.27261
1528445809213827,-2.25392,0.687227,-1.2832700000000001
1528445809244128,-2.25316,0.670748,-1.31234
1528445809266621,-2.25807,0.658617,-1.3310600000000001
1528445809304140,-2.2593799999999997,0.61819,-1.37665
1528445809326207,-2.24978,0.588914,-1.4001
1528445809341155,-2.23576,0.552659,-1.4236
1528445809364347,-2.21868,0.5058739999999999,-1.44674
1528445809379308,-2.20211,0.448197,-1.46694
1528445809402008,-2.18397,0.382215,-1.48072
1528445809424049,-2.16027,0.312102,-1.48726
1528445809439241,-2.12725,0.23575900000000002,-1.48909
1528445809461211,-2.09269,0.15118,-1.4879799999999999
1528445809484552,-2.05898,0.059261,-1.4800799999999998
1528445809499194,-2.01246,-0.0350781,-1.46937
1528445809521373,-1.94649,-0.132089,-1.46448
1528445809543361,-1.88201,-0.234314,-1.47009
1528445809558322,-1.84595,-0.341505,-1.48128
1528445809581939,-1.8506200000000002,-0.451403,-1.49597
1528445809603756,-1.8882400000000001,-0.563685,-1.51001
1528445809619451,-1.9402400000000002,-0.680128,-1.5249
1528445809641626,-1.9779900000000001,-0.798326,-1.55229
1528445809663647,-1.96627,-0.9062610000000001,-1.60953
1528445809679512,-1.9074900000000001,-0.9866450000000001,-1.68072
1528445809701528,-1.84139,-1.03293,-1.74134
1528445809724218,-1.78312,-1.07447,-1.7775
1528445809739296,-1.7554,-1.12142,-1.79181
1528445809761404,-1.74948,-1.1513,-1.8232400000000002
1528445809776311,-1.74685,-1.1644700000000001,-1.86963
1528445809799549,-1.7208900000000003,-1.1702299999999999,-1.9281599999999999
1528445809821692,-1.7028400000000001,-1.17644,-1.98512
