timestamp,x,y,z
1528881387120074,19.8125,70.1875,59.25
1528881387142030,5.875,94.875,83.75
1528881387164231,-15.0,117.06299999999999,106.625
1528881387187326,-29.75,135.313,133.25
1528881387209310,-30.3125,152.063,156.063
1528881387224269,-28.125,169.125,171.25
1528881387247585,-20.6875,177.438,186.438
1528881387270033,-20.125,181.25,201.125
1528881387285026,-11.8125,183.563,213.063
1528881387307554,-4.8125,182.188,218.25
1528881387330059,-3.875,179.563,220.938
1528881387344976,-0.6875,172.063,220.563
1528881387367007,6.5,159.813,216.813
1528881387389919,10.25,146.25,205.313
1528881387404931,10.5625,134.313,190.375
1528881387426822,6.25,116.25,175.25
1528881387449814,8.875,97.125,160.0
1528881387464774,9.0625,80.0625,145.0
1528881387486714,5.625,62.375,125.375
1528881387509600,-4.0625,46.9375,102.0
1528881387524560,-9.8125,29.75,88.5625
1528881387546540,-6.375,16.625,82.0625
1528881387569494,-0.8125,4.3125,73.25
1528881387584435,-3.1875,-1.125,55.5625
1528881387607392,-0.4375,-3.4375,38.4375
1528881387629337,11.0625,-11.0,30.375
1528881387644294,15.6875,-20.3125,29.75
1528881387667178,1.625,-22.0,22.25
1528881387689267,-2.625,-9.25,8.375
1528881387704406,5.625,-7.5,0.125
1528881387727338,6.4375,-14.5625,8.875
1528881387749585,0.3125,-19.9375,2.0
1528881387764544,10.25,-21.4375,-2.0625
1528881387786770,33.5,-19.875,-1.9375
1528881387809098,36.375,-16.1875,-5.3125
1528881387825087,24.125,-16.25,-9.25
1528881387847521,17.4375,-14.5,-10.25
1528881387869304,24.4375,-9.625,-10.125
1528881387892398,31.125,-0.1875,-9.625
1528881387907564,28.875,9.875,-11.3125
1528881387930060,35.4375,13.125,-11.1875
1528881387951990,61.4375,7.5,-2.25
1528881387966836,81.25,6.25,1.6875
1528881387989888,77.8125,22.0625,-18.3125
1528881388011884,76.4375,35.0,-31.625
1528881388027226,80.0625,41.625,-38.5625
1528881388057519,71.4375,46.0,-46.6875
1528881388079477,47.125,50.1875,-55.375
1528881388094667,42.8125,56.125,-61.5625
1528881388109625,56.4375,57.5,-58.1875
1528881388132176,75.8125,52.8125,-60.1875
1528881388147135,86.75,53.4375,-69.4375
1528881388170044,85.0625,54.625,-73.125
1528881388192015,80.1875,51.625,-67.1875
1528881388207510,69.75,46.8125,-68.25
1528881388229649,55.0,42.75,-73.8125
1528881388251965,30.5625,36.6875,-69.875
1528881388267251,3.125,40.75,-64.875
1528881388289682,-31.125,45.25,-57.1875
1528881388311833,-58.875,46.5,-50.9375
1528881388326793,-71.8125,44.6875,-47.25
1528881388349786,-60.1875,41.75,-40.875
1528881388380039,-43.375,37.9375,-33.6875
1528881388395037,-32.75,32.25,-28.5625
1528881388416909,-26.1875,26.8125,-23.3125
1528881388432025,-30.8125,21.1875,-15.375
1528881388446829,-36.375,12.625,-11.375
1528881388469803,-29.625,1.625,-10.3125
1528881388491754,-18.5,-5.9375,-9.375
1528881388506711,-12.1875,-9.625,-12.0625
1528881388529646,-13.3125,-12.25,-11.5
1528881388551591,-13.25,-17.5,-11.9375
1528881388566510,-8.75,-26.25,-13.625
1528881388589458,-10.75,-32.6875,-16.9375
1528881388611760,-4.0625,-34.125,-19.6875
1528881388626770,-4.3125,-32.1875,-23.6875
1528881388649970,-10.9375,-34.5625,-31.125
1528881388672074,-22.1875,-37.0625,-36.0625
1528881388687435,-32.4375,-40.0625,-41.5625
1528881388709591,-39.9375,-42.4375,-51.625
1528881388739721,-42.875,-47.5,-61.875
1528881388754680,-31.875,-56.25,-69.75
1528881388776618,-19.25,-63.9375,-80.25
1528881388807324,-18.375,-85.4375,-93.625
1528881388829479,-14.3125,-94.5,-96.3125
1528881388852260,-2.1875,-101.5,-98.5
1528881388874396,16.5625,-108.625,-100.06299999999999
1528881388889687,52.6875,-121.0,-107.375
1528881388920040,85.125,-135.625,-112.06299999999999
1528881388941859,71.0625,-161.75,-102.25
1528881388956819,42.0,-182.313,-102.18799999999999
1528881388971833,42.375,-191.938,-108.375
1528881389002627,68.0,-203.25,-115.875
1528881389016841,106.31299999999999,-220.313,-122.25
1528881389040108,148.688,-241.188,-122.06299999999999
1528881389054634,160.875,-255.5,-124.68799999999999
1528881389069457,149.188,-255.188,-118.93799999999999
1528881389092536,125.75,-243.813,-112.875
1528881389114497,113.56299999999999,-212.063,-105.0
1528881389129657,50.125,-183.25,-85.625
1528881389152442,-36.75,-149.25,-54.6875
1528881389174537,-56.25,-110.18799999999999,-23.5625
1528881389189480,-32.375,-76.625,12.125
1528881389212519,24.8125,-60.0,31.9375
1528881389235030,50.4375,-52.25,42.625
1528881389250015,-188.563,-12.75,58.25
