timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529295263859647,0,1,-2,0,-1,0,1,0
1529295263859647,0,-1,-3,0,-1,0,-1,0
1529295263866629,0,0,0,0,1,-1,0,0
1529295263866629,-1,-1,0,-1,-1,-1,-2,-2
1529295263874607,0,-1,-1,-1,-2,-2,-2,-2
1529295263874607,-1,-1,0,0,-2,0,-2,-2
1529295263881587,-1,0,0,-1,-3,0,0,-2
1529295263881587,-1,-2,-2,-1,0,0,-1,0
1529295263889566,-1,-1,-1,-2,0,-1,-1,-1
1529295263889566,-1,-1,-1,-3,-1,-3,-1,0
1529295263907519,-1,-1,-2,-1,-1,-2,-2,-2
1529295263907519,0,-1,-1,0,-1,-4,0,-3
1529295263912505,0,-2,-1,-7,-11,-3,0,-1
1529295263912505,-2,-1,0,-6,-10,0,-1,-2
1529295263934446,0,1,1,14,25,4,1,1
1529295263934446,-1,0,-1,4,2,1,1,1
1529295263941427,0,-1,-4,-3,7,5,0,0
1529295263941427,-2,0,3,-3,-6,-4,-1,-3
1529295263949406,-2,-2,-1,-8,-17,-7,-1,-1
1529295263949406,0,0,0,-1,-6,-1,-1,-2
1529295263964367,-1,1,1,10,10,1,1,-1
1529295263964367,0,0,-4,-7,4,3,0,1
1529295263980324,-1,-3,-2,-2,1,-1,-3,-2
1529295263980324,-2,-1,-3,-3,-3,-4,-2,0
1529295263994287,-1,-1,-6,-3,-7,-3,-1,-2
1529295263994287,1,0,18,-1,5,5,0,0
1529295264001268,1,0,-21,1,4,2,0,1
1529295264001268,-2,-3,3,5,5,1,-1,-1
1529295264009247,-2,-1,-3,-3,-5,0,-2,-1
1529295264009247,-2,-3,-6,-2,-4,0,0,-2
1529295264019220,-1,-1,6,-2,-3,-4,-4,-2
1529295264019220,-2,1,-1,-3,-1,-3,-2,-6
1529295264024206,0,-4,-2,-2,-3,-2,0,4
1529295264024206,3,0,-3,-2,1,1,-1,1
1529295264031228,-9,-1,6,-1,1,-1,-2,-3
1529295264031228,4,0,-4,3,-1,-1,-5,-3
1529295264046150,6,-1,2,-1,2,3,4,3
1529295264046150,-17,-3,-4,1,0,-1,0,-6
1529295264054128,5,-2,0,-3,-5,-3,-8,-8
1529295264054128,9,1,1,2,1,3,7,27
1529295264063103,-31,-3,-1,-2,-5,-10,-13,-30
1529295264063103,1,0,-2,-3,0,-1,0,-8
1529295264069086,0,-4,-2,-4,-6,-3,-4,4
1529295264069086,-9,1,1,1,2,0,-6,-8
1529295264084085,10,-3,-2,-3,-3,0,4,20
1529295264084085,-5,-4,-6,-1,-2,-1,1,-7
1529295264092025,-6,-1,4,-1,-3,-4,-8,-6
1529295264092025,4,1,-2,-2,-12,-8,-2,-4
1529295264108022,5,4,-2,3,4,7,1,8
1529295264108022,-8,-13,-5,4,13,8,0,-5
1529295264113992,0,0,1,2,11,2,3,-4
1529295264113992,-4,-1,-2,-3,-3,-6,-2,3
1529295264136942,-1,1,-3,-7,-20,-9,-4,-1
1529295264136942,0,1,-1,-6,-26,-8,-2,-2
1529295264143925,0,2,1,5,23,4,1,1
1529295264143925,0,1,-3,4,15,8,0,-1
1529295264151915,-3,-3,-2,2,8,7,1,-1
1529295264151915,-4,-3,-1,-11,-14,-7,-3,-3
1529295264166827,5,1,9,2,4,2,2,5
1529295264166827,-2,-16,-15,-10,9,0,-2,0
1529295264173858,0,19,3,-18,-16,-6,-4,-4
1529295264173858,-1,-2,-2,-4,-20,-4,-2,-1
1529295264181824,-1,-1,20,4,-3,-4,-1,-1
1529295264181824,1,2,-15,25,36,9,6,3
1529295264188820,0,4,-11,-17,-8,5,0,0
1529295264188820,0,-1,3,5,5,1,0,-1
1529295264203727,-1,-4,5,2,8,4,-1,-4
1529295264203727,-2,-13,14,-2,-8,-12,-6,-4
1529295264211746,-1,4,-32,-9,-7,-8,-2,-1
1529295264211746,-1,2,16,18,1,-1,-2,1
1529295264226718,-2,0,-27,-19,-10,-6,-2,-3
1529295264226718,-1,-2,31,41,25,14,2,0
1529295264233647,0,-8,-8,12,1,4,1,-1
1529295264233647,3,2,-14,-27,13,1,-1,1
1529295264248609,-2,-4,23,4,-15,-29,-7,-4
1529295264248609,-3,4,-13,-25,-24,2,-4,-2
1529295264256588,0,-3,3,1,-7,13,6,2
1529295264256588,1,0,-4,19,35,5,1,-1
1529295264271548,-3,-8,-12,-16,-24,-7,-1,-1
1529295264271548,-4,-9,-7,3,-19,-13,-3,-1
1529295264286506,2,3,-5,-2,1,-2,0,3
1529295264286506,-2,5,15,25,11,4,-3,-3
1529295264294484,1,-4,-25,1,19,10,0,0
1529295264294484,-2,-5,9,-24,-20,-8,-4,-5
1529295264309444,-2,-1,-1,11,-6,-7,-3,-3
1529295264309444,0,-3,-32,-28,-14,6,2,0
1529295264316426,-3,-1,37,-4,8,-23,-13,-3
1529295264316426,-4,1,-30,5,-10,5,0,-7
1529295264331412,0,2,21,15,29,9,4,1
1529295264331412,-1,-3,4,-11,-18,-9,-7,-1
1529295264346358,-4,-3,12,9,4,-6,-3,-3
1529295264346358,1,0,-15,-26,-25,-12,-10,-3
1529295264354324,-3,2,6,24,7,-1,6,0
1529295264354324,-2,-4,7,-9,-6,-1,-7,-2
1529295264369284,1,0,11,9,2,11,10,3
1529295264369284,-1,3,20,19,2,-3,1,-2
1529295264376266,1,-1,-11,-62,-13,1,-2,-1
1529295264376266,-3,-3,34,26,-4,1,7,2
1529295264391251,8,-5,-20,13,-3,-3,0,-1
1529295264391251,-13,-3,8,-3,0,-25,-24,-8
1529295264406212,-3,-7,-47,-4,-5,2,-11,0
1529295264406212,2,7,33,30,12,20,37,3
1529295264414190,-15,-10,-44,-41,-11,-2,-7,-11
1529295264414190,25,8,-21,-9,2,6,8,19
1529295264429125,0,-1,33,25,5,-12,-16,-6
1529295264429125,-2,-7,-44,-11,-3,-8,-12,1
1529295264436128,0,4,17,8,-5,-1,1,-4
1529295264436128,-2,-1,12,22,7,-2,-4,-5
1529295264451067,-9,-6,20,32,2,5,7,3
1529295264451067,-1,-4,1,-12,0,4,5,-2
1529295264466056,6,8,5,-8,-1,5,7,-7
1529295264466056,-14,-11,-9,-5,-6,-9,-12,-5
1529295264474033,17,-4,9,17,3,-3,3,71
1529295264474033,1,2,16,4,-2,3,-7,-45
1529295264488965,2,9,-14,-4,-1,-7,-18,-1
1529295264488965,-6,1,14,-1,-1,2,15,-21
1529295264496944,4,-4,28,2,2,5,9,4
1529295264496944,-6,-6,-17,3,1,14,9,0
1529295264518885,14,3,10,8,-1,-2,-8,-17
1529295264518885,3,-1,-15,-11,1,9,4,17
1529295264541860,-12,-2,17,13,3,-2,-7,-22
1529295264541860,11,3,-1,3,-3,2,0,15
1529295264548852,-15,-7,-2,-8,-4,-5,0,-20
1529295264548852,-10,-5,16,9,0,-6,-6,0
1529295264563810,-2,-2,2,-13,-3,4,6,7
1529295264563810,1,-6,-18,-8,0,-2,-2,8
1529295264586703,-4,6,-71,-13,-6,-5,-8,-15
1529295264586703,-3,-7,-20,-6,-4,0,1,7
1529295264601706,8,-1,31,13,4,-1,-3,4
1529295264601706,-11,0,-29,-27,-9,-2,3,10
1529295264608653,11,-8,-18,1,-3,-4,0,9
1529295264608653,3,-1,-1,-4,1,5,-3,-13
1529295264623656,-7,-9,7,2,-1,-1,-5,-3
1529295264623656,1,-2,-5,-13,-7,-3,6,-3
1529295264638622,-9,-19,-5,-9,-4,-4,-4,-5
1529295264638622,0,-9,-22,10,3,-1,-2,-8
1529295264654521,5,18,0,-6,-5,-2,2,6
1529295264654521,11,1,19,10,0,-1,-2,-14
1529295264669520,-7,-11,-21,-3,-7,-3,-3,11
1529295264669520,-11,-15,59,9,5,-3,-3,7
1529295264676463,-6,-11,-48,9,4,4,1,-6
1529295264676463,11,51,20,-15,-5,-2,0,15
1529295264691475,-14,-40,25,2,7,1,-2,-22
1529295264691475,6,-24,-3,13,1,4,-4,-1
1529295264706383,10,18,41,9,-4,8,12,16
1529295264706383,1,28,-6,-28,-8,-1,7,7
1529295264721343,-4,12,-5,31,17,1,2,2
1529295264721343,30,-1,6,3,-5,-4,1,-1
1529295264729322,2,11,18,-18,-7,-5,2,0
1529295264729322,-2,-3,-4,4,-4,-2,-14,5
1529295264744321,11,-19,9,6,5,3,-13,2
1529295264744321,-17,14,-17,-17,-2,-6,-1,-7
1529295264759242,-11,14,-2,-19,-10,1,6,-25
1529295264759242,-3,7,-13,-2,0,-5,-16,-3
1529295264766223,-9,-19,3,13,-3,-3,7,8
1529295264766223,-2,-7,-19,-7,2,3,0,-1
1529295264781402,3,14,-16,-3,1,-18,-31,-19
1529295264781402,56,13,26,10,13,-3,42,84
1529295264789619,-52,-25,-20,0,-3,41,19,-42
1529295264789619,-7,0,9,-3,8,51,40,17
1529295264804604,-17,2,13,-1,-8,-14,-13,-2
1529295264804604,-3,-10,-2,-2,-10,-4,-8,-11
1529295264819567,-10,-2,-17,-11,-4,12,24,6
1529295264819567,-4,10,44,20,0,-11,-24,-22
1529295264827301,-3,2,-32,-3,7,2,8,18
1529295264827301,-11,-7,-13,14,-1,-2,-3,-17
1529295264841505,14,7,-10,-30,-4,-5,-4,11
1529295264841505,-11,-1,22,1,0,3,-2,-10
1529295264849324,-9,-14,-11,-9,0,1,0,-7
1529295264849324,8,0,11,6,5,1,7,19
1529295264864079,10,4,-14,11,-3,-6,-9,-7
1529295264864079,-20,-2,2,-3,-2,7,-3,-11
1529295264879039,7,4,-14,-11,-2,3,8,20
1529295264879039,-16,-4,-14,-3,0,4,-2,-30
1529295264887050,4,1,4,1,-3,-17,-23,26
1529295264887050,0,3,5,-4,2,10,38,6
1529295264908993,-2,11,-2,3,-2,2,-13,-32
1529295264908993,-8,-7,-17,2,2,14,8,-4
