timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528446752592718,-2,-3,0,-1,0,-1,-2,0
1528446752592718,-1,0,-1,-1,-1,-1,0,-2
1528446752593715,0,-1,1,-2,-1,-1,-1,-3
1528446752593715,-1,0,0,-2,-1,-3,0,0
1528446752597704,-1,-1,-1,0,-1,0,-1,-2
1528446752597704,-1,-2,-2,-1,0,-1,-2,0
1528446752598701,-2,-1,-2,0,-2,-2,0,-1
1528446752598701,-1,0,-2,0,-2,0,-1,-2
1528446752603689,-2,0,0,-3,-1,-2,-1,-2
1528446752603689,0,0,-2,-2,-2,0,0,-2
1528446752605684,-1,0,-2,-1,-1,-1,0,-2
1528446752605684,-1,-2,-1,-1,-2,-1,-1,-1
1528446752612665,0,-1,-1,-2,-1,-2,-1,-1
1528446752612665,-1,-2,0,-1,1,-1,1,-1
1528446752625631,-1,-2,-2,-1,-1,-1,-1,0
1528446752625631,0,-2,0,-2,-1,0,0,0
1528446752638595,0,0,-2,0,-2,-2,0,-1
1528446752638595,-1,-1,0,-2,-2,-2,0,-1
1528446752650565,-1,-1,-1,-2,0,-1,0,-1
1528446752650565,-2,-1,-2,-2,-1,-2,-1,0
1528446752663528,-2,0,-1,0,-1,-2,-1,-1
1528446752663528,-1,-2,-2,0,-1,-1,-2,-1
1528446752672504,-3,-1,-1,-1,-1,-1,0,0
1528446752672504,-2,-3,-1,-1,-1,0,0,-1
1528446752673503,0,0,-1,-2,-2,0,-1,-1
1528446752673503,1,0,-3,1,-1,-2,-1,-2
1528446752732344,-2,-1,-1,-2,-1,1,-1,-2
1528446752732344,0,-2,-1,-2,-1,-1,0,-2
1528446752732344,-1,-2,-3,-2,-1,-1,-2,0
1528446752732344,-3,-1,-2,-2,-2,1,-1,-1
1528446752732344,-2,-2,-1,0,-2,-1,-2,-1
1528446752732344,-1,-1,0,0,-2,0,-2,-1
1528446752732344,0,-2,-2,-2,-1,-2,-2,-1
1528446752732344,0,-2,2,-1,-2,-2,-2,-2
1528446752739327,-1,0,-1,-1,0,0,-1,-2
1528446752739327,-1,-1,-2,-1,0,1,1,0
1528446752741321,-2,0,-1,1,0,0,0,-2
1528446752741321,-1,-1,-1,0,-2,-2,0,0
1528446752754290,2,-2,0,-2,-1,0,-1,0
1528446752754290,0,1,-1,-2,0,0,-1,-1
1528446752760270,-1,1,-1,-1,-1,0,0,-3
1528446752760270,-2,-1,-1,0,-1,-2,0,-1
1528446752768252,-2,-2,-3,-1,-1,0,0,-1
1528446752768252,-2,-2,-1,-2,-2,-1,-1,0
1528446752792211,-1,0,0,-1,-2,-3,-2,-1
1528446752792211,-1,-2,-2,0,-1,0,-2,-1
1528446752793188,-2,-2,-1,0,0,-2,-1,-1
1528446752793188,-1,-1,-2,-2,1,-1,-2,0
1528446752806147,0,-1,1,-1,-2,1,-1,-1
1528446752806147,0,-1,-1,0,-1,-1,-2,-2
1528446752807146,0,0,0,-1,-1,-1,-1,1
1528446752807146,-1,-2,-2,-1,-2,-2,-1,-3
1528446752829087,-1,0,-2,-2,0,0,-1,1
1528446752829087,-1,-2,-1,-2,-1,-1,-1,0
1528446752830102,-2,-1,-2,-1,-1,-2,1,-1
1528446752830102,-1,-1,0,0,-1,-2,-1,-1
1528446752852051,-1,-2,-1,-1,1,-3,-3,-2
1528446752852051,0,-1,-1,-2,-1,-2,-1,-2
1528446752866986,-3,-1,-1,1,-1,-1,-1,-1
1528446752866986,-1,-1,-2,-2,-3,-1,-3,-1
1528446752867983,-2,-2,-2,-1,-2,1,0,-1
1528446752867983,-2,-2,-1,-3,0,0,-2,0
1528446752873967,1,0,-1,-1,0,-2,-2,-1
1528446752873967,-1,-2,-2,-2,0,-1,-2,-3
1528446752889925,-2,-2,-2,0,-2,-2,0,-2
1528446752889925,-1,-1,-1,-1,-1,-1,-2,-1
1528446752889925,-1,0,0,-1,-1,0,-1,-1
1528446752889925,-1,-1,-2,0,-2,0,0,0
1528446752911865,-1,-1,1,-1,-2,-2,0,-1
1528446752911865,-1,-1,-1,-3,0,0,-2,-1
1528446752912862,-1,-1,-1,-1,-1,0,-1,0
1528446752912862,0,-1,-1,-1,-2,-3,0,0
1528446752925828,-2,0,-1,0,-1,0,0,-1
1528446752925828,-1,-3,-1,-1,0,0,-1,-2
1528446752926824,-1,0,0,-2,-2,-1,0,0
1528446752926824,-1,-1,0,-1,-1,1,-1,-2
1528446752949767,-2,-2,-2,-1,0,-2,-1,2
1528446752949767,0,-1,0,-1,-2,-4,-2,0
1528446752950760,-2,-2,0,-2,-1,-1,-1,-1
1528446752950760,0,-2,0,1,-1,-1,0,-2
1528446752971757,0,-2,0,-2,-2,-1,-1,-1
1528446752971757,1,0,-2,-2,-1,1,-1,-1
1528446752973700,-2,-2,-2,-1,1,-1,0,-2
1528446752973700,-3,0,-1,-2,-1,-1,-3,-1
1528446752985669,-1,-3,-1,0,0,-2,0,-1
1528446752985669,-1,0,-2,0,-1,-2,0,0
1528446752994645,0,0,-1,-1,-1,0,-1,-1
1528446752994645,-1,-2,-1,0,1,-2,-1,-1
1528446753009605,0,-1,0,0,0,-2,-4,-1
1528446753009605,-2,-1,0,0,-2,0,0,-2
1528446753015590,-1,0,-2,1,-1,-1,-1,-1
1528446753015590,-1,-1,-1,-2,-2,0,-1,1
1528446753031546,-1,-1,-1,-2,-2,0,-1,-1
1528446753031546,-2,-1,-2,-2,-1,-1,-1,-1
1528446753033540,-1,-1,-2,-2,-1,-1,-2,0
1528446753033540,-1,-1,0,0,-1,-1,-1,-2
1528446753045548,-1,-1,-2,-2,-4,1,-1,-1
1528446753045548,0,-1,-1,0,0,-1,-1,0
1528446753054502,-1,0,-1,-1,-1,0,-2,-2
1528446753054502,-1,-1,-1,-1,1,0,0,0
1528446753069477,0,-1,-1,-1,1,-2,-1,-4
1528446753069477,0,0,-2,0,0,-1,1,0
1528446753071439,0,-1,0,-1,-1,-1,0,-1
1528446753071439,0,0,-2,0,-2,0,-1,-1
