timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528444610573336,0,-1,-1,-1,-3,-1,-2,0
1528444610573336,1,-2,-2,0,-1,1,-1,-1
1528444610574329,-2,-2,1,-1,0,0,0,-1
1528444610574329,-1,-1,0,-1,0,-2,-1,-1
1528444610582307,-1,0,-2,0,0,-1,-1,-2
1528444610582307,-1,-1,-1,-1,-2,-2,-2,1
1528444610583304,-1,1,0,-1,0,0,-2,0
1528444610583304,-1,0,-2,-1,-1,-2,-1,-2
1528444610585299,-2,-1,-3,0,-1,0,-1,-1
1528444610585299,-2,0,-1,-2,-2,-2,-1,-1
1528444610608239,-2,-1,0,-1,-1,-1,-1,-2
1528444610608239,0,-2,0,-1,-3,-1,-2,0
1528444610608239,-2,-2,1,-3,-1,0,1,0
1528444610608239,0,-2,-1,-2,1,1,-1,-2
1528444610619210,0,-2,-2,0,-1,-3,-1,0
1528444610619210,-2,-1,-2,-2,0,-1,0,-1
1528444610633171,-1,-1,0,0,-1,-1,-2,-1
1528444610633171,-1,-1,-1,-1,-1,0,1,0
1528444610647134,1,-2,0,-1,-1,0,0,0
1528444610647134,-4,-1,-2,-1,-2,1,-3,-1
1528444610649129,0,1,-1,0,0,-1,0,-1
1528444610649129,-4,1,-1,0,-1,-2,0,-1
1528444610667081,0,-2,-1,-1,-1,-2,-1,0
1528444610667081,0,-2,-1,-3,-1,-1,1,-1
1528444610715010,-1,-1,0,1,0,-2,0,1
1528444610715010,-1,-1,2,-1,-1,-1,-1,-1
1528444610716003,1,-1,-3,-1,-1,-2,-1,0
1528444610716003,0,-1,0,-2,-2,1,0,-3
1528444610716949,-1,0,-2,0,-1,-1,-2,-2
1528444610716949,0,0,-2,-2,-1,-1,-2,-2
1528444610717998,-1,-1,0,0,-1,-2,-2,-1
1528444610717998,-2,0,0,-1,1,-1,-2,0
1528444610720943,-2,-1,-1,-3,-1,0,1,0
1528444610720943,-1,-1,-1,0,-1,-3,-2,-2
1528444610726922,-2,0,0,0,-2,-1,-2,-2
1528444610726922,-1,-1,-2,-1,-1,-2,-3,0
1528444610736895,-1,0,-1,0,-2,-1,-3,-2
1528444610736895,-1,0,0,0,-2,0,1,-2
1528444610741881,1,-2,-1,-2,-1,-1,0,-2
1528444610741881,0,0,-1,-1,-2,-1,0,-1
1528444610758849,0,-3,-1,-2,0,0,-2,0
1528444610758849,-2,0,0,-3,0,1,-1,1
1528444610771803,0,0,-1,-1,-1,-1,0,-1
1528444610771803,-1,-1,-1,-1,-1,-1,-1,0
1528444610780776,1,-2,-1,0,-2,0,-1,-1
1528444610780776,-2,0,-1,-2,0,-1,0,-2
1528444610795738,-1,-1,-1,-2,0,0,-1,-1
1528444610795738,-1,-2,-1,0,-2,-2,0,-1
1528444610797732,-2,-1,-2,-1,-2,-1,0,-1
1528444610797732,-1,-2,-3,-1,-1,0,-2,-2
1528444610818723,0,-2,0,-1,-2,-2,-1,-2
1528444610818723,-2,-1,0,-1,-2,-3,-1,-2
1528444610819675,-2,1,-1,-2,-1,-2,0,-1
