timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1529287121100530,-7,-11,-22,10,11,13,5,-3
1529287121100530,0,6,36,4,-3,0,-6,-6
1529287121107511,-3,-7,-25,12,11,0,-4,-4
1529287121107511,-3,0,28,-7,-4,-6,-7,-8
1529287121108509,-3,-6,2,-13,-14,-7,-1,-1
1529287121108509,2,0,-20,-2,-4,-6,-2,4
1529287121109506,-3,1,9,-11,-5,-2,-5,-6
1529287121109506,8,13,3,23,3,0,0,7
1529287121112498,-2,7,6,3,6,-1,-3,-8
1529287121112498,-10,-9,-10,-9,-11,-6,-8,-8
1529287121120477,-8,-10,3,-5,-4,-2,4,-7
1529287121120477,8,-3,-13,-12,2,6,3,7
1529287121132445,12,-1,-6,17,0,2,5,9
1529287121132445,-2,-1,6,-5,-2,-4,-4,-1
1529287121135437,-3,1,-4,0,0,0,-4,-5
1529287121135437,-9,-10,-5,-2,12,8,2,-4
1529287121150397,2,6,11,7,-17,-9,0,-1
1529287121150397,-2,-4,-14,-18,-12,-12,-7,-5
1529287121166355,0,-4,-11,21,27,18,7,5
1529287121166355,0,10,43,24,6,1,-1,0
1529287121173336,1,2,-6,-29,-10,-8,-4,0
1529287121173336,-3,-3,6,30,7,7,4,1
1529287121215224,4,3,9,7,2,6,3,-4
1529287121215224,5,7,17,13,1,0,-2,2
1529287121215224,-5,-7,-12,-28,-11,-10,-12,-9
1529287121215224,-2,-7,-17,-6,-5,0,6,11
1529287121218216,2,4,-2,-3,-3,-7,-6,-10
1529287121218216,-5,0,5,3,4,13,12,-5
1529287121219213,4,-8,-3,4,1,1,3,5
1529287121219213,11,19,20,2,5,8,9,10
1529287121227193,-1,-7,-13,-9,-5,-3,-2,9
1529287121227193,-5,-7,2,0,-4,-7,-6,-3
1529287121232179,-5,-2,-2,1,1,-5,-6,-9
1529287121232179,-5,-3,-1,4,0,2,0,-8
1529287121249133,-5,-7,-12,-2,9,5,-2,-2
1529287121249133,-2,2,1,-10,-13,-8,-4,-4
1529287121255117,-4,-7,-2,11,11,9,6,3
1529287121255117,2,7,17,3,4,1,-4,0
1529287121272074,3,6,10,0,-5,1,3,4
1529287121272074,-3,-4,-13,-4,0,-2,-5,-6
1529287121286034,1,0,-22,-16,-8,-3,-1,-1
1529287121286034,-2,-3,27,9,-3,-7,-8,-8
1529287121288030,-5,-8,-24,-11,-1,0,-4,-3
1529287121288030,2,4,-6,3,4,3,4,11
1529287121299997,10,15,33,22,1,0,0,0
1529287121299997,-11,-5,-8,-7,-2,-2,-7,-11
1529287121308977,-4,-5,1,0,-1,-4,-2,-2
1529287121308977,-3,-10,-20,-9,-2,-2,-3,1
1529287121323933,0,7,26,15,2,2,4,-4
1529287121323933,7,-5,-30,-18,6,2,5,7
1529287121325929,4,6,43,17,-20,-3,3,1
1529287121325929,4,1,-3,23,43,30,5,1
1529287121346872,-3,-1,-7,-12,6,10,5,1
1529287121346872,-4,-7,-3,-7,-6,-11,-11,-8
1529287121347869,-13,-8,-17,-24,-21,-20,-11,-10
1529287121347869,7,4,10,26,23,17,13,11
1529287121359837,0,-1,5,-2,-4,-3,-6,1
1529287121359837,-4,-3,-15,-3,-11,-5,-3,-5
1529287121368814,-8,-11,-8,-3,-6,-3,-6,-7
1529287121368814,2,-2,-28,-36,-28,-21,-8,-4
