timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1528187202391201,2,0,0,2,1,-1,0,-2
1528187202391201,-2,-3,-2,-3,-1,-1,0,0
1528187202403169,-3,-3,-2,-3,-1,0,-2,1
1528187202403169,3,3,2,0,0,-2,0,0
1528187202404176,1,-1,0,-1,0,0,0,0
1528187202404176,-2,1,2,-1,-2,1,-1,-1
1528187202405165,0,1,0,-2,-1,0,0,-1
1528187202405165,1,-2,-1,0,-1,-1,0,-1
1528187202409153,0,0,-2,0,-3,-2,0,0
1528187202409153,-1,-2,-4,-1,0,0,0,1
1528187202412145,1,-2,-2,2,0,-2,2,1
1528187202412145,-3,-4,-4,-3,-2,-1,-1,-3
1528187202425115,-4,1,1,-3,-1,0,-1,0
1528187202425115,4,6,2,2,1,-1,0,-1
1528187202432090,1,-1,-4,-1,-2,-2,1,-2
1528187202432090,-3,-1,-4,-3,0,0,-2,1
1528187202438074,-2,-2,-1,2,-1,-1,-2,0
